date,AboveMcClure.Gage Inflow,EmbudoCreekAtDixon.Gage Inflow,Galisteo.Gage Inflow,LittleNavajoRiver.Inflow,NavajoRiver.Inflow,NorthClearCreekBelowContinentalReservoir.Gage Inflow,NorthFloodwayChannel.Gage Inflow,NrJemez.Gage Inflow,PlatoroInflow.Inflow,RedRiverBlwFishHatchery.Gage Inflow,RioBlanco.Inflow,RioLosPinosAtOrtiz.Gage Inflow,RioPuebloDeTaosAtLosCordovas.Gage Inflow,RioPuerco.Gage Inflow,RioSanAntonioAtOrtiz.Gage Inflow,SouthFork.Gage Inflow,ThirtyMileBridge.Gage Inflow,TijerasArroyo.Gage Inflow,"RIO CHAMA NEAR LA PUENTE, NM","RIO OJO CALIENTE AT LA MADERA, NM"
2011-08-28,11.471565,10.505654,15.430247,8.787091,8.544688,6.463026,18.66643,10.334438,7.5826077,9.54,8.413804,9.077372,9.767858,13.9850235,9.647667,7.4966583,6.2703567,17.981901,9.608496,11.535728
2011-08-29,11.088133,10.610647,14.836656,8.70909,8.34187,5.497282,17.02125,10.3483515,6.709107,9.294116,7.941848,9.028405,9.805148,13.652941,9.637876,6.4152894,5.289068,16.823862,9.684813,11.265808
2011-08-30,11.247651,10.212475,13.225884,7.7072725,7.433142,5.213487,16.84286,10.008894,6.7256784,8.382174,7.2073913,7.9935,8.934434,12.610895,8.518187,6.05598,5.137756,16.483547,8.465869,10.183571
2011-08-31,10.750543,9.693948,13.268384,8.065091,7.999202,5.7244616,16.815178,9.412476,7.3516784,8.697816,7.651666,8.154072,8.768423,12.757058,8.687816,6.183995,5.4843616,16.356348,8.808848,10.311752
2011-09-01,10.879699,10.135619,13.275275,8.286,8.295936,5.6717434,17.126785,9.756179,7.9602494,8.134485,8.059022,8.768496,8.597655,13.113486,8.954606,6.8663745,5.689275,16.188457,8.90457,9.922801
2011-09-02,10.508735,9.655612,12.581222,7.6678176,7.4660597,5.0331793,15.244286,9.147389,6.5832853,8.483041,7.1261954,8.333179,8.6775875,12.109808,8.680044,6.0985823,4.803268,14.8275,8.416924,9.607818
2011-09-03,9.384458,8.502973,12.886307,6.9519997,6.832843,4.7082562,16.870537,9.372375,6.18175,6.3487744,6.6682243,7.4081345,7.369501,12.90941,7.843551,5.2111716,4.7871346,16.257408,7.6638265,9.445431
2011-09-04,7.3432527,7.9515867,11.648249,6.0912733,5.7048626,4.1876926,15.596786,7.682894,4.585428,6.1674223,5.637681,5.8065395,7.6274257,12.225097,6.1396136,4.196301,4.013061,15.415612,6.291661,7.7441764
2011-09-05,6.853855,5.1496944,9.274379,5.0712724,4.778978,3.1863081,12.739465,6.5457406,4.3554645,4.5696764,4.637826,4.797031,4.7268734,11.370864,5.036508,3.3590999,3.089229,12.366363,5.262161,6.324294
2011-09-06,9.343132,8.256288,11.477616,7.7705455,7.3697505,3.6875381,15.297143,8.673586,5.7766075,7.186948,6.949783,8.092226,7.023154,12.040995,8.584101,5.1506786,3.6441197,14.252725,8.386293,9.098825
2011-09-07,7.8536744,8.183172,11.537248,6.144364,5.996259,2.4957952,14.574999,7.545096,5.025607,6.17015,5.678442,6.7976027,7.3402424,11.280179,7.089257,4.5418124,2.4908743,14.1655245,6.895764,8.608996
2011-09-08,4.5248194,4.9616785,7.2649384,3.6172726,3.0962842,2.2610257,11.346608,5.1593556,1.6409643,5.1323466,3.2114854,4.1402707,5.614475,9.688283,4.649272,2.9400125,2.3649483,10.875704,4.0543694,5.9116526
2011-09-09,5.8631325,5.1895804,9.789666,4.282,3.4786282,2.0109744,13.656249,6.7067447,1.6667857,4.352509,3.3763406,3.8189268,5.0769005,10.141013,4.189763,2.543354,2.174626,12.951976,4.31307,5.6401906
2011-09-10,4.770663,3.9353201,8.793864,3.7392728,3.0719452,1.6870258,12.657499,5.301919,1.4769286,3.7493987,2.7609785,3.298596,4.165216,9.103519,3.6376522,1.4873242,1.5409898,12.485584,3.9844646,5.0661693
2011-09-11,4.932289,3.3112092,7.459872,3.8352728,3.4150126,2.025846,11.270892,5.5629954,2.5245357,2.7411675,3.360761,3.2823973,2.7394474,9.075861,3.5132246,2.4023304,2.2167318,10.8369465,3.9312754,4.8294096
2011-09-12,7.038193,6.511614,9.289588,5.3990912,5.000524,2.4880512,11.559286,5.9671783,4.073,5.6275144,4.8599277,5.3851857,6.0229244,9.112731,5.710371,3.9632678,2.149747,11.006348,5.6865587,6.73025
2011-09-13,6.7397594,5.9118133,9.277558,4.008909,3.6135662,2.0063589,11.253214,6.443678,2.5992498,4.4188905,3.4388044,4.182347,4.921402,9.566194,4.6108317,2.7715783,1.6381128,11.379266,4.6260924,6.259522
2011-09-14,6.2435546,5.5763655,9.519903,3.251273,3.031197,0.8933333,12.10375,5.635312,2.0785713,3.893653,2.7380435,3.241334,4.5392456,9.6065645,3.606449,1.6648581,0.20156503,12.287574,3.8623085,5.584734
2011-09-15,5.9447594,5.6577597,9.279353,3.2683637,2.80803,1.250564,10.610893,4.60825,1.597857,3.353133,2.8339493,3.1840723,4.8202424,7.5238357,3.4905798,2.163995,0.90528184,10.628548,3.4038742,4.8389215
2011-09-16,4.63006,4.7990465,7.364237,4.1189094,3.6141646,1.0018462,9.119822,4.646361,2.4120357,3.220393,3.4400725,3.8267803,3.746213,6.9234223,4.1054826,2.0555487,0.98345226,9.001107,4.304379,5.1415887
2011-09-17,4.7840962,4.876045,7.658779,2.4387274,1.7885286,-0.15441024,10.372679,5.264548,-0.057964284,3.4958148,1.6085508,2.474353,4.3365903,7.634715,3.2024815,0.41019732,-0.06711162,10.314087,3.1228223,4.8395963
2011-09-18,4.205723,2.603215,6.658306,1.040909,0.76137155,-1.2437948,9.666608,3.7473607,-0.1245,1.7888554,0.5025,0.9867703,1.860027,6.0512133,1.4756761,-0.56146735,-0.8342117,9.0485325,1.5765921,3.127694
2011-09-19,4.97506,4.167582,6.517349,2.7136364,2.5818703,0.1928205,9.26625,4.034029,2.22775,2.605734,2.4452899,2.956058,3.0710647,6.1863337,3.401025,1.0762762,0.49486768,8.87268,3.2797194,4.892742
2011-09-20,6.040181,5.1785846,7.33074,2.3963635,2.4890025,0.7569231,10.547678,5.351101,2.1976788,3.551214,2.4742029,3.118716,3.9267387,6.707534,3.5870578,1.5994575,1.1377447,9.7317505,3.2863827,4.775165
2011-09-21,5.4925904,3.8988621,7.8623533,2.996182,2.843616,1.0092307,11.609107,4.487966,2.4645357,2.4153292,2.766884,3.2720761,3.1033287,7.2701664,3.7127492,1.330555,1.174695,11.039057,3.5189722,4.7984004
2011-09-22,3.706747,3.3608465,5.483717,1.606,1.674763,-0.27902567,9.371607,3.0604615,1.2751071,1.6565434,1.6326811,1.8392779,2.1667924,5.474805,2.245483,0.38410604,0.14743383,9.143189,2.3105047,3.559979
2011-09-23,5.103494,3.9497511,5.1547556,2.124,2.257157,-0.7954359,8.31375,3.6156971,2.2446785,2.1506126,2.210652,2.0919158,2.629609,4.702914,2.4701931,0.8790505,0.3550633,7.387425,2.623403,3.9688046
2011-09-24,6.7,5.8505616,6.880647,3.3085456,3.4992518,0.7357436,7.8757143,3.544596,3.9703932,3.0115492,3.762536,3.4678032,3.6490564,4.551106,3.767355,2.6808753,1.8517838,7.305195,3.7359307,5.4603186
2011-09-25,6.6810236,6.0174255,6.9600124,3.316,3.481247,1.9399486,8.104643,4.640957,4.051607,3.562046,3.7744203,3.6541827,4.1533155,4.9320917,3.9938483,3.2134898,2.4971347,7.2258983,3.7200334,5.5692186
2011-09-26,6.6813855,5.4028025,6.7940083,3.0914545,3.3054364,1.160718,9.383035,5.379654,3.8899288,3.9647284,3.5561233,3.655316,4.4562397,7.0455184,4.0061216,3.0442662,1.862359,8.522679,3.6274583,4.985308
2011-09-27,6.6057234,5.304438,8.807768,4.458909,4.509825,1.7069743,11.203035,6.3787737,4.6054997,4.30652,4.4246373,4.9643626,4.5345016,6.8731523,5.391412,3.307115,2.3100574,10.535719,5.049281,6.4773912
2011-09-28,6.3131323,5.2116213,7.4900975,3.7707272,3.929526,1.176923,10.350534,4.865846,3.7394283,4.1043468,3.8513043,4.125306,4.091442,6.5230765,4.5143533,2.6182983,1.9670885,9.737619,4.323189,5.687678
2011-09-29,6.6560845,5.027361,9.174016,4.3287272,4.6445637,2.0238464,11.590356,5.481635,4.838107,3.6171446,4.719638,4.7526884,4.2078166,6.825645,5.0141907,3.5917633,2.4821634,10.136617,4.796111,6.0241494
2011-09-30,4.4306626,3.437745,5.695198,3.4509091,3.4582295,1.3918462,10.16393,3.4824183,3.5452497,2.4239075,3.4342391,3.4662585,2.4210107,8.625375,3.700431,2.3682244,1.4204258,9.538982,3.6841075,4.587689
2011-10-01,5.1838555,4.357788,6.2097754,3.1816366,3.164115,0.8198975,9.693572,4.1272407,3.0560002,2.7746358,3.0891666,3.0416048,3.156941,5.869394,3.3506243,1.6291121,1.0205293,9.020988,3.6537316,4.7988095
2011-10-02,5.631386,4.449104,6.8726707,3.0303636,3.2225187,1.2560513,9.607679,3.9878366,3.0417502,3.2566702,3.0786955,3.528114,3.318814,6.8696795,3.8081577,2.0068188,1.2482163,8.838803,3.8073633,4.808783
2011-10-03,5.23253,4.223037,6.9489727,2.512,2.6152868,0.92820513,9.352858,3.582779,2.378536,3.3041158,2.5740218,3.0546439,3.2932615,5.3037977,3.4878008,1.5021824,0.8292635,8.925719,3.2567017,4.636993
2011-10-04,4.5281925,3.4282787,7.7310576,3.5267272,2.9637904,0.6590769,8.919286,4.1130333,1.8120357,2.4645898,2.7536955,2.5423872,2.4175067,7.5693893,2.7134323,1.5044638,0.38159952,9.331722,3.421823,4.0576887
2011-10-05,3.7633734,3.7899997,6.5378914,2.8478184,2.4037406,-0.3365641,7.36375,3.3969662,0.78767866,2.2163353,2.196812,2.5340724,3.341132,5.7333903,2.8573403,1.039963,-0.39386654,7.226767,3.176949,4.2684703
2011-10-06,2.553795,2.3915007,5.495136,-2.4847274,-3.3088279,-7.4663587,7.0787506,0.9836972,-6.329393,-0.12595375,-3.5955434,-2.7176428,1.3744609,4.3581014,-2.1784992,-4.0236745,-7.6904373,7.428892,-1.7005521,0.13293305
2011-10-07,-0.6557229,0.1292532,2.761911,-4.0114546,-4.4981794,-10.167231,4.0901785,-0.79609126,-6.370679,-2.1693063,-4.895761,-4.143872,-0.23761456,1.7787538,-3.4993756,-6.528384,-10.36474,3.8661525,-3.3832273,-1.2746599
2011-10-08,-3.2050002,-2.3486843,0.16965894,-3.1107273,-3.26394,-8.114154,0.5103571,-2.5020628,-4.5847497,-4.311572,-3.4126086,-3.372648,-2.7202964,-1.2998257,-3.29526,-5.033576,-8.280449,0.84187126,-2.9521465,-2.3288152
2011-10-09,-1.3404819,-1.0804338,1.0723838,-4.724364,-5.022718,-7.9267693,3.3169646,-2.3431969,-6.603321,-2.3349364,-5.096195,-3.6926782,-1.6080862,-1.4376254,-2.898514,-5.744143,-8.407031,3.0844762,-3.4922466,-1.3280553
2011-10-10,-1.062229,-1.4559816,0.58497286,-4.632727,-4.9381046,-7.1992826,2.95375,-1.9968894,-6.3715715,-2.3840346,-5.091413,-4.3981643,-2.045876,-0.5228589,-3.5494652,-6.1580887,-7.394465,2.7437875,-3.5980392,-1.550983
2011-10-11,1.6951203,0.5394239,3.1031356,-1.6303636,-1.5146384,-2.7935383,4.859286,-0.054697096,-2.1530359,-0.43509826,-1.8473549,-0.5700502,0.08491913,1.7138569,-0.19245172,-2.9744263,-2.7624278,4.284566,-0.6036173,0.36778426
2011-10-12,1.1433133,0.662027,2.7064998,-2.6805453,-2.7298005,-3.00559,5.405893,0.2579183,-3.0904286,-0.7180579,-2.853913,-1.7984353,-0.21858491,1.7115253,-1.3271174,-2.8508263,-2.9705524,5.275165,-1.7190195,0.1936929
2011-10-13,2.6648796,1.6058748,2.7385156,-0.9041819,-0.7176309,-2.9465642,5.0791078,1.0774952,-0.39275,-0.45006937,-0.61840576,-0.5671213,0.15657683,1.1760025,-0.18979198,-1.6063749,-1.8964212,4.3792067,-0.27924794,1.2479118
2011-10-14,3.3570483,2.3296087,3.5010579,-0.43563634,-0.24980049,-2.024718,5.3160715,2.1822789,0.039821427,0.62730634,-0.20561594,-0.15574723,1.1002156,2.0315704,0.21731055,-0.7614919,-1.1377447,4.9667816,0.0800714,1.6990967
2011-10-15,3.66994,3.046984,3.2448177,0.47618183,0.62513715,-0.97830766,6.2444644,2.2941203,1.0485001,0.7859653,0.8407971,0.5699599,1.1351079,2.8687754,0.8836552,0.24107274,-0.096835434,5.508862,0.8118991,2.3693411
2011-10-16,5.293193,4.823805,4.8995657,1.967091,2.2293515,0.016974347,5.7746434,2.2894711,2.827143,2.3258035,2.548623,2.0584855,2.84593,3.3039618,2.2087667,1.5231566,0.7076525,5.2436676,2.175045,3.5184484
2011-10-17,2.5740962,2.157909,4.478907,-0.9834545,-1.1565088,-3.8510258,7.046785,1.4373702,-1.6393929,0.20766474,-1.3669204,-0.21035103,1.0940834,4.5221863,0.06224369,-1.5658815,-3.0626698,6.67247,-0.37395048,0.7663922
2011-10-18,-0.30234942,-1.2478378,0.012267434,-3.1425455,-3.175561,-4.2353845,3.8605354,-1.7622116,-3.2516427,-2.94837,-3.1410873,-3.6627584,-2.5907145,-0.25825903,-3.219049,-4.263958,-3.3405871,2.7805092,-2.9251451,-1.3739
2011-10-19,0.108915664,-1.4801565,-0.063461244,-2.2816362,-2.153192,-4.349385,2.7117858,-2.097476,-1.8583571,-3.144994,-1.8603262,-2.9248242,-3.0106738,-1.1365813,-2.721382,-3.2256348,-2.9913576,1.6446407,-2.3104615,-1.4993466
2011-10-20,1.5668675,0.5534281,1.1164457,-2.9298182,-2.7301247,-3.6599998,2.7553573,0.90278363,-2.51625,-1.4220924,-2.6666667,-2.300592,-0.65025604,1.1196891,-1.6662705,-3.524365,-2.7440047,2.4226494,-2.2059734,-0.3121679
2011-10-21,1.2248795,0.74177814,1.0522752,-2.3392727,-2.0495014,-4.180154,3.0264285,-0.066125005,-1.5834285,-2.0390174,-1.8740579,-1.9761083,-1.3534502,0.20680305,-1.615691,-2.7579777,-3.4682393,2.6373353,-1.7207377,0.12356532
2011-10-22,1.4916867,1.2591181,1.804903,-2.1161819,-1.9492021,-3.7816925,3.529286,0.3305721,-1.5593214,-1.7835492,-1.7232609,-1.914654,-0.9231806,-0.10908238,-1.4968202,-2.3210359,-3.0278022,3.077575,-1.6739124,0.36673224
2011-10-23,1.594277,0.4649929,1.4126627,-1.817818,-1.6272819,-3.7028208,3.5823214,-0.09401441,-1.13425,-1.275214,-1.3630434,-1.857392,-0.8679649,0.063765876,-1.407578,-2.1164486,-3.2011278,2.9812574,-1.441228,0.10309779
2011-10-24,2.522711,1.0493314,2.0915275,-0.92599994,-0.6937905,-3.0699484,3.9132142,1.4074953,-0.16292858,-0.7082312,-0.2781522,-1.1538315,-0.25187334,1.0709056,-0.79144126,-1.3854992,-2.3219447,3.2602246,-0.75997144,0.4891658
2011-10-25,3.340482,1.8691677,4.5311046,0.7881818,0.6436408,-2.1341538,8.341249,3.6750526,0.09025001,0.25912136,0.36025363,0.79979944,0.4077493,5.898695,1.2102674,-1.4924786,-1.671312,7.43741,1.0540124,1.6094633
2011-10-26,0.02222893,-1.2847582,3.3148217,-1.2625455,-2.0359852,-4.987231,6.34375,1.4625385,-4.3619285,-3.178601,-2.4773188,-1.9069107,-2.362035,3.1471055,-1.5968647,-3.7981133,-6.098573,5.7433534,-1.0599762,-0.46427208
2011-10-27,-2.8712652,-2.6697087,-0.89139926,-2.4834545,-2.8135412,-9.721333,2.4651787,-1.6774231,-5.110929,-5.3716187,-3.634529,-2.7938116,-4.9611726,0.14774808,-2.6298065,-6.0618,-10.097353,1.6491765,-1.7646881,-1.4132946
2011-10-28,-3.2748795,-3.8945448,-2.2013915,-6.047818,-6.2856603,-10.934462,0.21285714,-3.8633413,-8.76975,-5.4308786,-7.0804343,-5.659559,-5.0920753,-3.0405877,-4.8059287,-9.629322,-11.238378,-0.13224551,-4.511652,-3.117152
2011-10-29,-2.3693976,-3.6100924,-2.090256,-5.3085456,-5.3030176,-8.191692,-0.01607143,-4.112423,-5.9988933,-5.438243,-5.7629347,-5.271374,-4.958019,-3.3374434,-4.8522882,-7.4165974,-7.4297934,-0.2042515,-4.5730987,-3.6441286
2011-10-30,-0.68765056,-1.9477311,-1.0012558,-4.1067276,-4.0397506,-6.676256,1.2928572,-1.873928,-4.0906787,-4.118208,-4.200616,-3.9225578,-3.5034904,-2.1570227,-3.4737144,-5.5169415,-6.1957192,0.88793415,-3.4625652,-2.1280339
2011-10-31,-0.11855422,-2.21234,-0.14725193,-2.9689093,-2.782793,-5.4924617,1.5741072,-1.8710192,-2.7293925,-3.3562083,-2.8161232,-2.980341,-3.1942317,-1.7624768,-2.725468,-4.313662,-4.833763,1.4908683,-2.56455,-1.870882
2011-11-01,0.3071687,0.2122973,0.030062038,-2.6343637,-2.6085787,-5.6178975,1.3264285,-1.3485818,-2.9377859,-1.975341,-2.8243115,-2.821224,-1.0689893,-1.4777982,-2.4003568,-4.5475464,-5.7276297,1.0422604,-2.407882,-1.1415461
2011-11-02,-5.277048,-5.3744664,-2.5800426,-7.5405455,-8.349451,-10.843898,0.25035712,-6.136274,-10.424607,-7.2807045,-8.681775,-8.514724,-6.042156,-3.527489,-8.070832,-10.129126,-11.631186,0.029041918,-7.425535,-5.9919395
2011-11-03,-6.4991565,-7.2304764,-6.9052324,-9.392728,-9.528878,-11.21841,-4.2083926,-8.170236,-9.943928,-9.847747,-9.638334,-10.541074,-9.1151085,-6.926991,-10.1082325,-11.289347,-10.206537,-4.8650002,-9.398652,-8.241248
2011-11-04,-2.6749396,-2.7639687,-4.3677015,-4.8205457,-4.6115212,-7.7004614,-1.490893,-3.1861634,-3.9624286,-4.3924623,-4.0721374,-5.6123066,-3.902453,-1.0277435,-5.2570133,-5.5765963,-5.9624515,-2.3476646,-4.9763446,-3.9089797
2011-11-05,-6.395241,-6.2514434,-2.7095504,-7.1634545,-7.463217,-11.874256,-0.02660714,-6.2092934,-9.365749,-7.116983,-7.781341,-7.062167,-6.037035,-2.2983453,-6.6760187,-9.481665,-12.776363,-0.7606288,-6.688001,-6.0034113
2011-11-06,-7.5743976,-7.8000283,-5.087291,-8.716364,-9.50995,-12.873128,-2.8310716,-6.749938,-10.547321,-10.239375,-9.541776,-9.387592,-8.781509,-5.7938128,-9.358008,-10.824254,-12.318838,-3.1148207,-8.964088,-8.684601
2011-11-07,-5.937891,-6.524801,-3.368287,-6.929091,-7.476883,-11.906307,-0.20785713,-6.0609856,-8.613286,-7.536879,-7.6472096,-7.7008023,-7.2206464,-3.3944921,-7.424026,-9.839261,-11.30114,-0.7366018,-7.039914,-6.5552125
2011-11-08,-7.5218062,-7.449474,-4.2891903,-9.802546,-10.745611,-13.594461,-1.5164287,-8.446424,-12.805821,-8.528509,-10.99355,-10.309859,-7.3866568,-4.840355,-9.536968,-11.944624,-14.181117,-1.7078145,-9.2836075,-7.4769716
2011-11-09,-8.466747,-10.01668,-6.9444766,-12.004545,-12.932244,-16.012,-4.7257147,-10.353211,-14.178179,-12.217225,-13.23924,-13.247521,-11.847964,-7.980021,-12.439258,-14.843121,-15.73412,-5.331557,-11.780343,-9.623949
2011-11-10,-7.117048,-8.308037,-7.0413375,-11.070364,-11.419926,-13.549334,-5.260179,-9.585822,-11.587571,-11.835457,-11.375109,-12.181204,-10.835835,-8.895596,-11.431293,-12.695537,-12.87931,-5.970015,-10.951333,-8.791026
2011-11-11,-4.1765656,-4.994232,-4.84012,-8.066546,-8.249203,-11.501436,-2.8767858,-5.7478747,-8.284143,-8.803411,-8.139818,-9.050361,-7.667264,-4.4676275,-8.473313,-9.749112,-10.635835,-3.6251345,-7.889067,-6.3415036
2011-11-12,-1.4204217,-2.6198933,1.4159534,-4.742,-4.8673067,-7.1178975,1.8412501,-0.000600947,-5.0557857,-5.621041,-4.9201446,-4.903229,-4.739097,0.115644544,-4.6431203,-6.3614674,-6.925305,1.3760928,-4.604736,-4.066913
2011-11-13,0.0919277,-0.69497865,3.343031,-3.364364,-3.235586,-8.682052,5.2148213,0.38146633,-4.62875,-2.673942,-3.7652535,-2.6547844,-0.9588679,1.5214915,-2.2039077,-6.0530086,-9.081485,4.765644,-2.2647073,-1.1774389
2011-11-14,-3.0736747,-3.457973,0.5959962,-8.822545,-9.478529,-12.162154,2.899821,-3.5726924,-11.674108,-5.1198726,-10.18692,-8.383852,-3.8805392,-1.242682,-7.493418,-11.418262,-12.045281,2.5735626,-7.39605,-4.9491386
2011-11-15,-3.1934938,-3.6944168,-1.2935581,-7.2289085,-7.311547,-10.246821,-0.5289286,-4.2707357,-7.7363925,-5.3803816,-7.6323915,-6.470251,-4.4615903,-3.9454787,-5.855676,-9.151788,-9.770023,-1.0792066,-6.3158875,-4.5522637
2011-11-16,-4.0951805,-6.188755,-2.3538914,-9.604181,-10.024514,-12.796719,-0.99464285,-6.2217693,-11.404,-8.156994,-10.475905,-8.76348,-7.092399,-4.0069895,-8.000253,-11.755377,-12.367388,-1.0330688,-8.437039,-6.65669
2011-11-17,-5.991988,-6.7380514,-6.6799994,-9.766182,-9.640349,-11.812668,-3.6625001,-7.881082,-9.219607,-8.129028,-9.565035,-9.180693,-8.13566,-7.1447363,-8.751382,-10.397634,-10.9332905,-4.7579937,-9.234308,-7.5820775
2011-11-18,-3.301205,-3.029872,-3.8480775,-6.991455,-6.755262,-9.303845,-3.1025002,-3.7093222,-6.2249994,-4.611133,-6.534746,-5.953691,-3.4533155,-4.1821427,-5.632615,-7.6786194,-8.731784,-3.6535475,-6.3832455,-5.2662067
2011-11-19,-3.333494,-2.380128,-2.4558642,-5.722182,-5.5087533,-6.107538,-0.9028571,-3.30975,-5.203321,-3.3906474,-5.5430436,-3.8160684,-2.2874393,-0.74116343,-3.2560918,-5.8566585,-6.3903227,-0.89890724,-4.6309423,-3.3561
2011-11-20,-1.500241,-2.5575602,0.59890693,-4.2467275,-4.2542143,-6.6889234,3.412143,-1.3201827,-4.8366427,-2.9691908,-4.6633697,-3.9812038,-2.8026278,-0.70666146,-3.5264041,-6.17598,-7.339321,3.4132936,-3.52604,-2.639001
2011-11-21,-2.6829517,-2.7730086,0.24373645,-5.8492727,-5.9246883,-7.7047186,2.2710714,-2.1137404,-7.402892,-4.2298956,-6.5473914,-5.5120764,-3.2390974,-1.9474609,-4.8969836,-8.040777,-8.301795,1.5516467,-4.8815947,-3.054081
2011-11-22,-3.4964457,-3.8901207,-1.803089,-6.968546,-7.169676,-9.961743,-1.3517857,-4.5401154,-8.924428,-6.274694,-7.685363,-7.5691476,-4.9139357,-4.2640085,-7.084087,-9.888447,-10.388712,-1.7160181,-6.266316,-5.33432
2011-11-23,-2.7472289,-3.042532,-3.921647,-6.239818,-6.263366,-9.941949,-2.6576784,-4.770669,-6.0305715,-5.515757,-6.003804,-7.0244327,-4.613558,-5.545418,-6.5004005,-7.43222,-9.370472,-3.2267365,-6.1744313,-4.3842077
2011-11-24,-2.2375903,-3.1185064,-3.5903332,-4.952909,-4.870524,-8.105077,-1.9835713,-4.530529,-4.6971073,-5.015642,-4.5470653,-5.5180244,-4.4377627,-3.9243436,-5.1838784,-6.384969,-7.291945,-2.7467515,-4.997554,-4.0509562
2011-11-25,-3.778494,-2.9446373,-0.5840271,-6.5605454,-7.117407,-9.861025,1.7717856,-2.5404181,-9.166464,-5.2394795,-7.468478,-6.365095,-3.7109566,-0.21258815,-5.598366,-9.019174,-10.542013,1.6778294,-5.697844,-3.6757865
2011-11-26,-7.94,-7.7522335,-4.8448524,-11.106181,-12.070225,-13.881127,-1.7421429,-7.5740576,-13.886822,-9.571342,-12.131268,-11.072197,-8.121347,-4.7458673,-10.523106,-12.741886,-13.744051,-1.8833683,-10.648429,-8.623698
2011-11-27,-7.181868,-7.6829014,-8.513365,-9.237454,-9.24394,-10.974102,-6.6089287,-9.1414385,-8.118321,-10.04296,-8.211449,-10.780872,-9.452115,-8.901946,-10.647666,-8.676978,-9.558273,-7.5793557,-10.03248,-8.828996
2011-11-28,-1.4218675,-1.646458,-2.9428139,-5.816727,-5.490773,-7.8652306,-4.1060715,-3.1392643,-4.4056787,-5.9270177,-4.7100363,-6.100782,-4.3995686,-5.805961,-5.6676373,-5.419889,-6.827526,-4.963892,-5.6113906,-3.7050054
2011-11-29,-2.0136144,-3.2813299,-1.8342365,-4.539273,-4.3900747,-7.4534354,-0.7498215,-3.752476,-4.532214,-4.8555145,-4.4821014,-4.177513,-4.5171294,-3.9064877,-3.9019313,-6.190185,-6.869275,-1.1913624,-4.073651,-3.3546975
2011-11-30,-3.824157,-4.7125463,-4.9201202,-6.800546,-6.526534,-10.107897,-4.3275,-5.2874374,-6.084179,-5.7986937,-6.1682973,-6.8470106,-5.6126146,-7.0251017,-6.429896,-7.5673857,-9.453095,-4.7983236,-6.497882,-5.6222
2011-12-01,-5.905241,-7.3209176,-4.649756,-8.971455,-9.082369,-10.7097435,-2.2426786,-6.034423,-10.416965,-9.58971,-9.256776,-9.635487,-8.521617,-4.318843,-9.173715,-11.384611,-9.9622555,-3.5962572,-8.532832,-7.0582414
2011-12-02,-7.409879,-9.02628,-5.8480697,-9.200364,-9.578479,-10.959589,-3.1716073,-7.0007596,-10.337179,-10.720335,-9.411957,-11.470391,-10.166496,-4.866023,-11.312273,-11.7198515,-10.526088,-3.6848352,-10.062776,-9.926116
2011-12-03,-8.636445,-8.035362,-6.1562324,-7.766727,-8.2098255,-13.577436,-3.770357,-7.6447406,-9.812643,-10.071549,-8.400942,-9.766179,-8.964703,-6.817693,-9.740744,-11.31868,-13.568975,-4.6686673,-8.288324,-8.146907
2011-12-04,-12.259579,-13.3930645,-10.765946,-12.509637,-13.386558,-17.687435,-6.8837495,-10.412986,-16.444822,-14.138185,-13.955761,-14.527132,-13.519231,-10.343284,-14.012259,-16.85339,-17.373499,-7.975928,-12.308919,-12.312832
