date,obs,lower,med,upper,basin_id
2020-05-15,0.0,0.0,1.7613875269889832,15.472589659690849,0
2020-05-16,0.0,0.0,2.0851745009422302,14.21089963912963,0
2020-05-17,0.0,0.0,1.7785025835037231,13.72062695026397,0
2020-05-18,0.0,0.0,1.5326766967773438,9.909417128562927,0
2020-05-19,0.0,0.0,0.0,3.705415612459182,0
2020-05-20,0.0,0.0,0.026484496891498566,2.1402877330780017,0
2020-05-21,0.0,0.0,0.23423975706100464,4.82821489572525,0
2020-05-22,0.0,0.0,0.8038893640041351,10.74049382209777,0
2020-05-23,0.0,0.0,0.9279839098453522,13.701007962226859,0
2020-05-24,0.0,0.0,0.1249963641166687,13.400335121154773,0
2020-05-25,0.0,0.0,1.8776771426200867,12.659826183319089,0
2020-05-26,0.0,0.0,0.0,13.717280602455137,0
2020-05-27,0.0,0.0,2.744548797607422,14.155329132080071,0
2020-05-28,0.0,0.0,0.0,9.658215928077691,0
2020-05-29,0.0,0.0,0.0,5.5233202934265115,0
2020-05-30,0.0,0.0,0.20628733932971954,1.7690640628337844,0
2020-05-31,0.0,0.0,0.19006970524787903,2.0761235654354087,0
2020-06-01,0.0,0.0,1.4277642369270325,13.486023712158186,0
2020-06-02,0.0,0.0,5.368048191070557,38.74148845672603,0
2020-06-03,0.0,0.0,6.291266202926636,31.82331604957576,0
2020-06-04,0.0,0.0,1.7880684733390808,15.030419731140134,0
2020-06-05,0.0,0.0,0.0,3.5053511857986432,0
2020-06-06,0.0,0.0,0.0,4.058812499046325,0
2020-06-07,0.0,0.0,0.2334868609905243,1.332818543910979,0
2020-06-08,0.0,0.0,0.09028453752398491,2.7463673233985895,0
2020-06-09,0.0,0.0,0.06899328529834747,3.1214460492134015,0
2020-06-10,0.0,0.0,1.1167603731155396,10.164240193367002,0
2020-06-11,0.0,0.0,1.6228886246681213,16.227442383766128,0
2020-06-12,0.0,0.0,0.6405351012945175,9.984748601913447,0
2020-06-13,0.0,0.0,0.0,2.1764888942241645,0
2020-06-14,0.0,0.0,3.490926742553711,27.56142077445983,0
2020-06-15,0.0,0.0,4.275016784667969,22.313051080703733,0
2020-06-16,0.0,0.0,0.0,7.086611986160276,0
2020-06-17,0.0,0.0,0.0,3.501647210121154,0
2020-06-18,0.0,0.0,0.0,2.7238608837127645,0
2020-06-19,0.0,0.0,0.0,3.6156111717224104,0
2020-06-20,0.0,0.0,0.1167512908577919,3.686679500341412,0
2020-06-21,0.0,0.0,0.0,6.504976117610929,0
2020-06-22,0.0,0.0,0.0,2.7426375627517685,0
2020-06-23,0.0,0.0,0.15187492221593857,1.2401169151067732,0
2020-06-24,0.0,0.0,0.06807870417833328,0.5046527989208697,0
2020-06-25,0.0,0.0,0.0,0.6223632872104643,0
2020-06-26,0.0,0.0,0.178556427359581,0.7173580110073087,0
2020-06-27,0.0,0.0,0.0,1.685728731751441,0
2020-06-28,0.0,0.0,0.19534313678741455,1.7202377438545207,0
2020-06-29,0.0,0.0,0.0,1.951496514677996,0
2020-06-30,0.0,0.0,0.0035922788083553314,1.3333785176277126,0
2020-07-01,0.0,0.0,0.0,2.5742196559906003,0
2020-07-02,0.0,0.0,0.0,4.113114190101623,0
2020-07-03,0.0,0.0,0.06387527287006378,3.552455610036841,0
2020-07-04,0.0,0.0,0.0,3.925089955329893,0
2020-07-05,0.0,0.0,0.0,2.6021761894226056,0
2020-07-06,0.0,0.0,0.0,1.8196750640869135,0
2020-07-07,0.0,0.0,0.27880091965198517,1.1978666722774498,0
2020-07-08,0.0,0.0,0.10690096765756607,0.6266211196780203,0
2020-07-09,0.0,0.0,0.11828462406992912,0.52706404030323,0
2020-07-10,0.0,0.0,0.10702705383300781,0.8000354409217826,0
2020-07-11,0.0,0.0,0.11329922080039978,0.7013996481895444,0
2020-07-12,0.0,0.0,0.1178562343120575,0.4573730982840054,0
2020-07-13,0.0,0.0,0.0336734801530838,0.24397496134042737,0
2020-07-14,0.0,0.0,1.0710467100143433,12.767132711410511,0
2020-07-15,0.0,0.0,0.5233676731586456,5.559020280838011,0
2020-07-16,0.0,0.0,0.0,1.6424140542745578,0
2020-07-17,0.0,0.0,2.6017279624938965,20.306624603271466,0
2020-07-18,0.0,0.0,3.147945761680603,18.723505353927603,0
2020-07-19,0.0,0.0,0.8719748854637146,9.743937182426432,0
2020-07-20,0.0,0.0,0.5120467394590378,2.385112291574478,0
2020-07-21,0.0,0.0,0.07937546819448471,0.383506467938423,0
2020-07-22,0.0,0.0,5.030113697052002,37.56393032073974,0
2020-07-23,0.0,0.0,8.170595169067383,55.743634605407706,0
2020-07-24,0.0,0.0,28.3618803024292,119.30555839538567,0
2020-07-25,0.0,0.0,94.66722106933594,414.5469940185543,0
2020-07-26,0.0,0.0,50.74707794189453,357.1963500976559,0
2020-07-27,0.0,0.0,73.30565643310547,384.43839569091693,0
2020-07-28,0.0,0.0,60.802629470825195,442.95067138671874,0
2020-07-29,0.0,0.0,66.27183151245117,444.1452934265134,0
2020-07-30,0.0,0.0,20.288358688354492,238.30039329528807,0
2020-07-31,0.0,0.0,14.635023593902588,87.41023597717285,0
2020-08-01,0.0,0.0,3.554591655731201,49.02811679840088,0
2020-08-02,0.0,0.0,0.7187453508377075,25.03753457069396,0
2020-08-03,0.0,0.0,5.106497526168823,33.449206542968746,0
2020-08-04,0.0,0.0,1.0971829891204834,20.167340421676563,0
2020-08-05,0.0,0.0,1.1182650327682495,14.104258561134337,0
2020-08-06,0.0,0.0,1.192818284034729,11.80444791316985,0
2020-08-07,0.0,0.0,0.6217765212059021,10.145847487449643,0
2020-08-08,0.0,0.0,0.07881025969982147,10.874670052528375,0
2020-08-09,0.0,0.0,0.23248113691806793,9.238703608512875,0
2020-08-10,0.0,0.0,0.0,7.030427694320673,0
2020-08-11,0.0,0.0,0.0,4.808316028118133,0
2020-08-12,0.0,0.0,0.0,5.911577701568592,0
2020-08-13,0.0,0.0,0.0,6.254291665554045,0
2020-08-14,0.0,0.0,0.005086522549390793,5.413203227519987,0
2020-08-15,0.0,0.0,0.0,3.1461896359920494,0
2020-08-16,0.0,0.0,0.0,2.373183012008667,0
2020-08-17,0.0,0.0,0.0,4.579604029655454,0
2020-08-18,0.0,0.0,0.05456622689962387,3.008561217784881,0
2020-08-19,0.0,0.0,0.0,2.386985629796981,0
2020-08-20,0.0,0.0,0.079241544008255,2.354406076669693,0
2020-08-21,0.0,0.0,0.0,2.4047352612018584,0
2020-08-22,0.0,0.0,0.0,1.0265552967786786,0
2020-08-23,0.0,0.0,0.1991380900144577,1.3702387809753418,0
2020-08-24,0.0,0.0,0.11012287810444832,1.3308597087860108,0
2020-08-25,0.0,0.0,0.028665458783507347,0.5053105741739266,0
2020-08-26,0.0,0.0,0.7254313230514526,16.171743679046628,0
2020-08-27,0.0,0.0,3.9942456483840942,28.227872562408447,0
2020-08-28,0.0,0.0,1.9317606091499329,17.379976463317856,0
2020-08-29,0.0,0.0,1.6202393770217896,28.0750813007354,0
2020-08-30,0.0,0.0,2.0058277249336243,21.122882127761805,0
2020-08-31,0.0,0.0,0.0,5.950449764728542,0
2020-09-01,0.0,0.0,0.44870004057884216,10.525506186485286,0
2020-09-02,0.0,0.0,0.9410905539989471,20.52559967041015,0
2020-09-03,0.0,0.0,0.7708534002304077,19.518839359283433,0
2020-09-04,0.0,0.0,0.4889223277568817,6.493567848205561,0
2020-09-05,0.0,0.0,0.12843120843172073,2.0360249996185282,0
2020-09-06,0.0,0.0,0.0,0.5520534455776207,0
2020-09-07,0.0,0.0,0.11289627104997635,0.7037997692823409,0
2020-09-08,0.0,0.0,1.4177687168121338,10.396554327011108,0
2020-09-09,0.0,0.0,17.15541172027588,87.46292362213134,0
2020-09-10,0.0,0.0,13.798353672027588,99.76880550384512,0
2020-09-11,0.0,0.0,29.96430015563965,248.38434638977031,0
2020-09-12,0.0,0.0,26.058197021484375,179.82102546691885,0
2020-09-13,0.0,0.0,19.467275619506836,102.84206600189198,0
2020-09-14,0.0,0.0,3.933793067932129,43.17839956283569,0
2020-09-15,0.0,0.0,5.145588159561157,35.05331954956054,0
2020-09-16,0.0,0.0,3.2116281986236572,15.533360719680786,0
2020-09-17,0.0,0.0,0.6906901001930237,10.842578840255733,0
2020-09-18,0.0,0.0,0.7683570683002472,7.425266230106352,0
2020-09-19,0.0,0.0,0.0,6.952003288269042,0
2020-09-20,0.0,0.0,0.79635089635849,8.030415880680083,0
2020-09-21,0.0,0.0,0.0,5.376483631134033,0
2020-09-22,0.0,0.0,0.0,4.459402000904079,0
2020-09-23,0.0,0.0,0.34787681698799133,5.068316411972043,0
2020-09-24,0.0,0.0,0.3934570550918579,3.1598840951919533,0
2020-09-25,0.0,0.0,0.0,5.743920743465417,0
2020-09-26,0.0,0.0,0.3063140958547592,3.675417518615722,0
2020-09-27,0.0,0.0,0.0,2.653688102960586,0
2020-09-28,0.0,0.0,0.08304077014327049,1.1365583926439273,0
2020-09-29,0.0,0.0,0.6478650271892548,5.580839645862579,0
2020-09-30,0.0,0.0,0.9117778539657593,12.548165106773368,0
2020-10-01,0.0,0.0,0.0,9.711398220062252,0
2020-10-02,0.0,0.0,1.5454466342926025,11.272559523582434,0
2020-10-03,0.0,0.0,0.46258047223091125,8.492846965789795,0
2020-10-04,0.0,0.0,0.013817638158798218,9.952529644966123,0
2020-10-05,0.0,0.0,0.4837677776813507,10.44666173458099,0
2020-10-06,0.0,0.0,0.7467373013496399,11.256082916259757,0
2020-10-07,0.0,0.0,0.39290638267993927,9.210142970085139,0
2020-10-08,0.0,0.0,0.09077231585979462,9.126597571372983,0
2020-10-09,0.0,0.0,0.9196515083312988,8.32114944458007,0
2020-10-10,0.0,0.0,0.0,6.632954239845274,0
2020-10-11,0.0,0.0,1.1510069966316223,9.226210236549374,0
2020-10-12,0.0,0.0,0.0,7.750755453109732,0
2020-10-13,0.0,0.0,0.0,10.0884526014328,0
2020-10-14,0.0,0.0,1.7305508255958557,13.073502182960505,0
2020-10-15,0.0,0.0,0.0,8.732239770889281,0
2020-10-16,0.0,0.0,0.46900446712970734,6.219453918933867,0
2020-10-17,0.0,0.0,1.20991849899292,11.047262811660765,0
2020-10-18,0.0,0.0,0.0,11.818373560905455,0
2020-10-19,0.0,0.0,1.4357497692108154,11.538483953475952,0
2020-10-20,0.0,0.0,0.4950940012931824,9.146564769744872,0
2020-10-21,0.0,0.0,0.04522007703781128,10.614074850082373,0
2020-10-22,0.0,0.0,0.0,9.510254049301144,0
2020-10-23,0.0,0.0,0.0,9.785127973556515,0
2020-10-24,0.0,0.0,0.23909267783164978,14.686070871353117,0
2020-10-25,0.0,0.0,0.39943020045757294,5.534100055694574,0
2020-10-26,0.0,0.0,0.0002153821405954659,0.10169227086007589,0
2020-10-27,0.0,0.0,0.0025943208020180464,0.09910193793475609,0
2020-10-28,0.0,0.0,2.8303810358047485,20.936890602111767,0
2020-10-29,0.0,0.0,7.705453634262085,85.9471038818358,0
2020-10-30,0.0,0.0,3.707991361618042,48.49842195510863,0
2020-10-31,0.0,0.0,5.223501205444336,39.295642280578576,0
2020-11-01,0.0,0.0,3.0701249837875366,26.162641000747655,0
2020-11-02,0.0,0.0,2.26565945148468,14.616770291328423,0
2020-11-03,0.0,0.0,2.0828495025634766,12.752669692039488,0
2020-11-04,0.0,0.0,0.7592511475086212,10.328877472877496,0
2020-11-05,0.0,0.0,0.0,11.393687772750852,0
2020-11-06,0.0,0.0,0.8667084276676178,11.846578693389864,0
2020-11-07,0.0,0.0,1.1729699969291687,8.036916387081146,0
2020-11-08,0.0,0.0,5.251592636108398,23.827042150497398,0
2020-11-09,0.0,0.0,3.373291015625,20.230808258056634,0
2020-11-10,0.0,0.0,2.059425711631775,16.041930556297277,0
2020-11-11,0.0,0.0,0.6843895614147186,10.257196640968322,0
2020-11-12,0.0,0.0,0.08364909887313843,7.811105656623837,0
2020-11-13,0.0,0.0,0.0,7.158206355571745,0
2020-11-14,0.0,0.0,0.5281651318073273,7.238602185249326,0
2020-11-15,0.0,0.0,0.5622316598892212,6.59029527902603,0
2020-11-16,0.0,0.0,0.7995322942733765,7.54925292730331,0
2020-11-17,0.0,0.0,0.0,5.99394314289093,0
2020-11-18,0.0,0.0,0.33573757112026215,9.675685238838184,0
2020-11-19,0.0,0.0,0.38810642063617706,10.772903776168823,0
2020-11-20,0.0,0.0,0.0,8.648031115531918,0
2020-11-21,0.0,0.0,0.68629589676857,10.872048807144155,0
2020-11-22,0.0,0.0,0.1424621269106865,6.602242100238791,0
2020-11-23,0.0,0.0,0.0,9.506481051445002,0
2020-11-24,0.0,0.0,0.07155653834342957,4.875162363052366,0
2020-11-25,0.0,0.0,0.012389292940497398,1.7190833956003158,0
2020-11-26,0.0,0.0,0.0,3.117402619123457,0
2020-11-27,0.0,0.0,0.0,0.33365952968597407,0
2020-11-28,0.0,0.0,0.7525534629821777,8.570304441452022,0
2020-11-29,0.0,0.0,0.39294642210006714,6.9785887479782085,0
2020-11-30,0.0,0.0,0.5507169365882874,4.634396040439604,0
2020-12-01,0.0,0.0,0.0,1.5651752382516844,0
2020-12-02,0.0,0.0,0.0,0.12031843606382592,0
2020-12-03,0.0,0.0,0.19167666882276535,2.417531186342237,0
2020-12-04,0.0,0.0,0.0,5.230996203422544,0
2020-12-05,0.0,0.0,0.1933070570230484,2.852828496694564,0
2020-12-06,0.0,0.0,0.0014418251812458038,1.8370372563600526,0
2020-12-07,0.0,0.0,0.0,2.094958788156509,0
2020-12-08,0.0,0.0,0.028031807392835617,3.223183608055112,0
2020-12-09,0.0,0.0,0.10419400036334991,3.1329418718814814,0
2020-12-10,0.0,0.0,0.0,0.10741275008767835,0
2020-12-11,0.0,0.0,0.9630485773086548,16.748790121078493,0
2020-12-12,0.0,0.0,0.12693679332733154,12.26498336791989,0
2020-12-13,0.0,0.0,0.37794874608516693,6.995479857921593,0
2020-12-14,0.0,0.0,0.0,4.691235959529868,0
2020-12-15,0.0,0.0,0.02243586629629135,3.079949325323104,0
2020-12-16,0.0,0.0,0.0,0.9978481829166406,0
2020-12-17,0.0,0.0,0.30000899732112885,1.9034228593111036,0
2020-12-18,0.0,0.0,0.0,2.618455451726913,0
2020-12-19,0.0,0.0,0.1024830974638462,1.6074439048767084,0
2020-12-20,0.0,0.0,0.04535716958343983,3.3955538094043702,0
2020-12-21,0.0,0.0,0.0,3.503954941034316,0
2020-12-22,0.0,0.0,0.0,4.737888419628142,0
2020-12-23,0.0,0.0,0.0829487107694149,0.8619151949882502,0
2020-12-24,0.0,0.0,0.0,0.09966662675142282,0
2020-12-25,0.0,0.0,0.09294220246374607,1.6417177498340594,0
2020-12-26,0.0,0.0,0.0,3.7339119493961306,0
2020-12-27,0.0,0.0,0.5221884250640869,7.752682983875269,0
2020-12-28,0.0,0.0,0.7136071920394897,9.707515335083006,0
2020-12-29,0.0,0.0,0.010480977594852448,2.967177850008009,0
2020-12-30,0.0,0.0,0.08081619814038277,1.6508159160613975,0
